91	1.0058333333333334
91	1.0058333333333334
92	1.0058333333333334
92	1.0058333333333334
93	1.0058333333333334
93	1.0058333333333334
94	1.0058333333333334
94	1.0058333333333334
95	1.0058333333333334
95	1.0058333333333334
96	1.0058333333333334
96	1.0058333333333334
97	1.0058333333333334
97	1.0058333333333334
98	1.0058333333333334
98	1.0058333333333334
99	1.0058333333333334
99	1.0076923076923077
100	1.0076923076923077
100	1.0076923076923077
100	1.0076923076923079
101	1.0076923076923079
101	1.0100000000000002
102	1.0100000000000002
102	1.0100000000000002
103	1.0100000000000002
103	1.01
104	1.01
104	1.0100000000000002
105	1.0100000000000002
105	1.0100000000000002
106	1.0100000000000002
106	1.0100000000000002
107	1.0100000000000002
107	1.0100000000000002
108	1.0100000000000002
108	1.0100000000000002
109	1.0100000000000002
109	1.0100000000000002
110	1.0100000000000002
110	1.0100000000000002
111	1.0100000000000002
111	1.0100000000000002
112	1.0100000000000002
112	1.0100000000000002
113	1.0100000000000002
113	1.0090909090909093
114	1.0090909090909093
114	1.004
115	1.004
115	1.004
116	1.004
116	1.004
117	1.004
117	1.01
118	1.01
118	1.01
119	1.01
119	1.01
120	1.01
120	1.01
121	1.01
121	1.01
122	1.01
122	1.01
123	1.01
123	1.01
124	1.01
124	1.01
125	1.01
125	1.01
126	1.01
126	1.01
127	1.01
127	1.01
128	1.01
128	1.01
129	1.01
129	1.01
130	1.01
130	1.0058333333333334
131	1.0058333333333334
131	1.0058333333333334
132	1.0058333333333334
132	1.0058333333333334
133	1.0058333333333334
133	1.0058333333333334
134	1.0058333333333334
134	1.0058333333333334
135	1.0058333333333334
135	1.0058333333333334
136	1.0058333333333334
136	1.0058333333333334
137	1.0058333333333334
137	1.0058333333333334
138	1.0058333333333334
138	1.0058333333333334
139	1.0058333333333334
139	1.0058333333333334
140	1.0058333333333334
140	1.0058333333333334
141	1.0058333333333334
141	1.0058333333333334
142	1.0058333333333334
142	1.0058333333333334
143	1.0058333333333334
143	1.0058333333333334
144	1.0058333333333334
144	1.0058333333333334
145	1.0058333333333334
145	1.0058333333333334
146	1.0058333333333334
146	1.0058333333333334
147	1.0058333333333334
147	1.0058333333333334
148	1.0058333333333334
148	1.0058333333333334
149	1.0058333333333334
149	1.0058333333333334
150	1.0058333333333334
150	1.0058333333333334
150	0.9969999999999999
151	0.9969999999999999
151	0.9969999999999999
152	0.9969999999999999
152	0.9969999999999999
153	0.9969999999999999
153	0.9966666666666666
154	0.9966666666666666
154	0.9966666666666666
155	0.9966666666666666
155	1.007
156	1.007
156	1.0070000000000001
157	1.0070000000000001
157	1.0070000000000001
158	1.0070000000000001
158	1.0070000000000001
159	1.0070000000000001
159	1.0070000000000001
160	1.0070000000000001
160	1.0136363636363637
161	1.0136363636363637
161	1.0136363636363637
162	1.0136363636363637
162	1.0136363636363637
163	1.0136363636363637
163	1.0136363636363637
164	1.0136363636363637
164	1.0136363636363637
165	1.0136363636363637
165	1.0136363636363637
166	1.0136363636363637
166	1.0136363636363637
167	1.0136363636363637
167	1.0136363636363637
168	1.0136363636363637
168	1.0136363636363637
169	1.0136363636363637
169	1.0136363636363637
170	1.0136363636363637
170	1.0136363636363637
171	1.0136363636363637
171	1.0136363636363637
172	1.0136363636363637
172	1.0136363636363637
173	1.0136363636363637
173	1.0136363636363637
174	1.0136363636363637
174	1.0136363636363637
175	1.0136363636363637
175	1.0136363636363637
176	1.0136363636363637
176	1.0136363636363637
177	1.0136363636363637
177	1.0125
178	1.0125
178	1.0125
179	1.0125
179	1.0115384615384615
180	1.0115384615384615
180	1.0115384615384615
181	1.0115384615384615
181	1.0115384615384617
182	1.0115384615384617
182	1.0107142857142857
183	1.0107142857142857
183	1.0107142857142857
184	1.0107142857142857
184	1.01
185	1.01
185	1.0088235294117647
186	1.0088235294117647
186	1.0088235294117647
187	1.0088235294117647
187	1.0083333333333333
188	1.0083333333333333
188	1.0078947368421052
189	1.0078947368421052
189	1.0074999999999998
190	1.0074999999999998
190	1.0071428571428571
191	1.0071428571428571
191	1.0068181818181818
192	1.0068181818181818
192	1.0086363636363638
193	1.0086363636363638
193	1.0082608695652175
194	1.0082608695652175
194	1.0079166666666668
195	1.0079166666666668
195	1.0079166666666668
196	1.0079166666666668
196	1.0047826086956522
197	1.0047826086956522
197	1.0047826086956522
198	1.0047826086956522
198	1.0047826086956522
199	1.0047826086956522
199	1.0047826086956522
200	1.0047826086956522
200	1.0047826086956522
200	1.0047826086956522
201	1.0047826086956522
201	1.0052380952380953
202	1.0052380952380953
202	1.0052380952380953
203	1.0052380952380953
203	1.0052380952380953
204	1.0052380952380953
204	1.0052380952380953
205	1.0052380952380953
205	1.0052380952380953
206	1.0052380952380953
206	1.0052380952380953
207	1.0052380952380953
207	1.0052380952380953
208	1.0052380952380953
208	1.0052380952380953
209	1.0052380952380953
209	1.0052380952380953
210	1.0052380952380953
210	1.0052380952380953
211	1.0052380952380953
211	1.0052380952380953
212	1.0052380952380953
212	1.0055
213	1.0055
213	1.0055
214	1.0055
214	1.0055
215	1.0055
215	1.0055
216	1.0055
216	1.0055
217	1.0055
217	1.0055
218	1.0055
218	1.0055
219	1.0055
219	1.0055
220	1.0055
220	1.0055
221	1.0055
221	1.0055
222	1.0055
222	1.0055
223	1.0055
223	1.0055
224	1.0055
224	1.0055
